
09-08-2022 00:37:23,95,0,0,
09-08-2022 00:37:54,95,0,0,
09-08-2022 00:38:24,95,148,5,
09-08-2022 00:38:54,95,0,0,
09-08-2022 00:39:25,95,0,0,
09-08-2022 00:39:55,95,0,0,
09-08-2022 00:40:25,95,0,0,
09-08-2022 00:40:55,95,0,0,
09-08-2022 00:41:26,95,0,0,
09-08-2022 00:41:56,95,0,0,
09-08-2022 00:42:26,95,0,0,
09-08-2022 00:42:56,95,0,0,
09-08-2022 00:43:27,95,0,0,
09-08-2022 00:43:57,95,0,0,
09-08-2022 00:44:27,95,0,0,
09-08-2022 00:44:57,95,0,0,
09-08-2022 00:45:28,95,0,0,
09-08-2022 00:45:58,95,0,0,
09-08-2022 00:46:28,95,0,0,
09-08-2022 00:46:59,95,0,0,
09-08-2022 00:47:29,95,0,0,
09-08-2022 00:47:59,95,0,0,
09-08-2022 00:48:30,95,0,0,
09-08-2022 00:49:00,95,0,0,
09-08-2022 00:49:31,95,0,0,
09-08-2022 00:50:01,95,0,0,
09-08-2022 00:50:31,95,0,0,
09-08-2022 00:51:02,95,0,0,
09-08-2022 00:51:32,95,0,0,
09-08-2022 00:52:02,95,0,0,
09-08-2022 00:52:33,95,0,0,
09-08-2022 00:53:03,95,0,0,
09-08-2022 00:53:33,95,0,0,
09-08-2022 00:54:03,95,0,0,
09-08-2022 00:54:34,95,0,0,
09-08-2022 00:55:04,95,0,0,
09-08-2022 00:55:34,95,0,0,
09-08-2022 00:56:04,95,0,0,
09-08-2022 00:56:35,95,0,0,
09-08-2022 00:57:05,95,0,0,
09-08-2022 00:57:35,95,247,9,
09-08-2022 00:58:06,95,216,6,
09-08-2022 00:58:36,95,209,16,
09-08-2022 00:59:06,95,271,21,
09-08-2022 00:59:36,95,255,2,
09-08-2022 01:00:07,95,193,3,
09-08-2022 01:00:37,95,0,0,
09-08-2022 01:01:07,95,0,0,
09-08-2022 01:01:38,95,0,0,
09-08-2022 01:02:08,95,162,7,
09-08-2022 01:02:38,95,210,7,
09-08-2022 01:03:09,95,0,0,
09-08-2022 01:03:39,95,237,24,
09-08-2022 01:04:10,95,230,29,
09-08-2022 01:04:40,95,290,16,
09-08-2022 01:05:10,95,183,11,
09-08-2022 01:05:40,95,37,1,
09-08-2022 01:06:10,95,0,0,
09-08-2022 01:06:41,95,0,0,
09-08-2022 01:07:11,95,228,13,
09-08-2022 01:07:41,95,256,6,
09-08-2022 01:08:12,57,291,8,
09-08-2022 01:08:42,0,0,0,
09-08-2022 01:09:12,0,0,0,
09-08-2022 01:09:42,0,0,0,
09-08-2022 01:10:13,0,0,0,
09-08-2022 01:10:43,0,0,0,
09-08-2022 01:11:13,0,0,0,
09-08-2022 01:11:44,0,51,1,
09-08-2022 01:12:14,0,0,0,
09-08-2022 01:12:44,0,0,0,
09-08-2022 01:13:15,0,182,11,
09-08-2022 01:13:45,0,241,8,
09-08-2022 01:14:16,0,0,0,
09-08-2022 01:14:46,0,255,2,
09-08-2022 01:15:16,0,255,2,
09-08-2022 01:15:46,0,256,2,
09-08-2022 01:16:17,0,262,1,
09-08-2022 01:16:47,0,257,8,
09-08-2022 01:17:17,0,256,13,
09-08-2022 01:17:48,0,256,18,
09-08-2022 01:18:18,0,256,15,
09-08-2022 01:18:48,0,256,13,
09-08-2022 01:19:19,0,178,5,
09-08-2022 01:19:49,0,312,8,
09-08-2022 01:20:19,0,308,5,
09-08-2022 01:20:50,0,211,8,
09-08-2022 01:21:20,0,0,0,
09-08-2022 01:21:50,0,0,0,
09-08-2022 01:22:21,0,0,0,
09-08-2022 01:22:51,0,0,0,
09-08-2022 01:23:21,0,197,7,
09-08-2022 01:23:51,0,183,17,
